x,y
43.327015573969014,-19.50046491338128
43.54237524275303,-19.630948105039362
43.754648233435184,-19.76912314214404
43.96459046804557,-19.912953713733845
44.174395591831676,-20.056750671152617
44.472947164988064,-20.238804803398732
44.684717839340124,-20.32750299676607
44.85956002588123,-20.42241815726523
45.04726558532758,-20.48759416155206
45.22178747268179,-20.594951787547437
45.43832092931102,-20.592095874357202
45.655025396215215,-20.5958307152657
45.874313790001445,-20.60562713232191
46.07127368064772,-20.555089676196737
46.24412099374488,-20.44669793781062
46.41213750642805,-20.328202321925758
46.562074606685684,-20.170371962956317
46.73772947540571,-20.060514542971664
46.852244525553836,-19.889577357066493
46.92649418228006,-19.702258386458514
46.97211875598594,-19.504692904248284
47.0227484626036,-19.310224878052512
47.013670089015086,-19.09372451569375
47.011386483162795,-18.879503859685208
46.95068542336466,-18.688375777146515
46.894954254222675,-18.498349036325106
46.78375077016526,-18.332221371914024
46.69547829509727,-18.157854990068728
46.54648313170883,-17.78894871258392
46.44234050129489,-17.618780023803996
46.31678490489864,-17.401943736658584
46.181536323540705,-17.188780196056236
46.07547968375539,-16.96431299698948
45.93159446469967,-16.754195865688587
45.790119067221255,-16.542950148352592
45.69013318726798,-16.31595099275395
45.5461185118512,-16.10529294659695
45.402102719815296,-15.894580139995252
45.296447071434706,-15.756733109141843
45.16672346134215,-15.543519562219856
45.08190657298656,-15.400606193526365
44.948964362590424,-15.189079905364613
44.80683830030073,-14.982212279436403
44.61893806046363,-14.705739124317144
44.476303404700225,-14.498768876277575
44.33368885609088,-14.29182162352322
44.19616246554545,-14.082727132831751
44.09377502478071,-13.857557665867779
43.95116620343496,-13.650588307200321
43.808583822633324,-13.44365249793389
43.66606599794413,-13.236818231392403
43.548686846051524,-13.018429993259497
43.419167110980965,-12.805501799738046
43.28350932429834,-12.59539139704059
43.14097780039503,-12.388483474527375
42.99849245772491,-12.181639976044908
42.85599926889691,-11.974765739723809
42.7135293362131,-11.767914572274984
42.57863514247923,-11.557517465899185
42.44915239416255,-11.344584505337059
42.33095714305376,-11.126281571908942
42.188513854889884,-10.919428478140038
42.046096931776916,-10.712601697454632
41.90370051614086,-10.505790761733127
41.80164442659638,-10.279662521422193
41.6634818390463,-10.0707914867142
41.52109576392451,-9.863969041867952
41.37871484032624,-9.657137340660272
41.23637417997838,-9.450351209386131
41.0940600582088,-9.243587868727628
40.96179999902012,-9.031921812914595
40.83227622148056,-8.818828643469894
40.71135789019915,-8.601492952783447
40.56906531771701,-8.394718197924465
40.426810140216645,-8.187980667601362
40.28456247977284,-7.98123510298946
40.18469801502361,-7.753349052326126
40.044078205439696,-7.545757200405967
39.90183894114226,-7.338999516886454
39.75962768652062,-7.132263301348552
39.61736511174874,-6.925435405092412
39.47516444881104,-6.718677093681834
39.34548676404128,-6.505694672803376
39.21601823202727,-6.292599184305949
39.0864326843175,-6.079337652144135
38.95017451026717,-5.86945194867665
38.80806012167012,-5.662752314429038
38.665976328995285,-5.456073647133212
38.523923988626315,-5.249416110070158
38.38176967193401,-5.042604547829288
38.28310594487588,-4.8134489012856685
38.14104430987432,-4.60675829501156
37.99901394674972,-4.400087860294739
37.8568673231288,-4.193248467210775
37.729515166748726,-3.978654819698413
37.55574344155289,-3.6955640925956548
37.42618727424419,-3.482682762866288
37.33187104025773,-3.343695344653196
37.18979904478717,-3.1368966720434637
37.00187563604676,-2.8603000731425454
36.85923974162332,-2.653330127637917
36.71662395668241,-2.4463832343912806
36.58507247679366,-2.234582664696933
36.45555948018885,-2.0217102787824377
36.33410420889152,-1.8051609538341808
36.191520700785844,-1.598225652502267
36.04900246513847,-1.3913933738337292
35.906498201189144,-1.1845685149213843
35.808099839988685,-0.9574179036948802
35.66648125037619,-0.7500346030643006
35.52393635852499,-0.5431050046971428
35.381430697566294,-0.3362282749105383
35.23895904348726,-0.12939363012822278
35.096999810051095,0.07770734262050263
34.96750194642247,0.2906555450057217
34.83800274674427,0.5036128962237582
34.708510944280285,0.7165646514656471
34.57145732748773,0.9259630053586516
34.42903479608991,1.132796678573897
34.28663852214293,1.3396049942749442
34.144256720468015,1.546407820112085
34.00188992475132,1.753204646465215
33.90399551843807,1.9814839661120862
33.761617451668485,2.1883082313721776
33.619265722230445,2.3951087059041303
33.476937842843846,2.601890156274146
33.35048992153422,2.8164773138558687
33.22099290895545,3.0295255734401287
33.09149397014757,3.2425822838772813
32.951964218988685,3.45072029325308
32.80964115890253,3.6575558239983152
32.66735480094424,3.8643543188487754
32.52514134518819,4.071064474608938
32.382960031615106,4.27774806010591
32.284656086826125,4.506548058175776
32.142430415668976,4.7133008143336825
32.00023298888745,4.920032220440429
31.863639588467656,5.129562049741217
31.734133613357464,5.3427011199698216
31.60465428125861,5.555807628524265
31.475157959214886,5.768942461277151
31.33312516796112,5.975892400887294
31.1909033916525,6.182735462494081
31.048811199307714,6.389421788119078
30.950274670294956,6.618446461771578
30.808266245832577,6.825023870006388
30.666182660621523,7.031723229398807
30.524129916795456,7.238402288462975
30.38196876178434,7.445241683409061
30.247979572290767,7.656070789856083
30.07394637258933,7.940281375398056
29.999323341536773,8.08763950806078
29.812458655615952,8.364858396760857
29.73012595322019,8.508729259058113
29.555860510323516,8.791517349644943
29.42630932971584,9.004407865009105
29.287187746409487,9.213066372981231
29.144540904983252,9.420050455383002
29.00191377487288,9.627011800700418
28.904611898983635,9.854314380163448
28.76196578005067,10.061328845023302
28.619340596198473,10.268318374537492
28.476739643860622,10.475277717225344
28.334168707259415,10.682197316173896
28.196627846649505,10.891397934082896
28.09415977313748,11.116692074070015
27.951592968066624,11.323635163374394
27.809052931478835,11.530546105066245
27.678609040342753,11.743035232029232
27.549101742486847,11.955967752449363
27.419593329654944,12.168909373803034
27.283957939049778,12.378993309050445
27.141478500426626,12.585861477415408
26.999023960200127,12.79270433116899
26.90135687837726,13.020646784342208
26.758885461653612,13.22753042021121
26.616437169268387,13.434392045096182
26.474012712709122,13.641231319936667
26.33161282822665,13.84804790436907
26.190887349842193,14.055636211176207
26.061399460261267,14.268630382622316
25.931892134990115,14.48166152483891
25.806598215993294,14.696746822416236
25.664253251897048,14.903539135404701
25.521937018991316,15.110305131410458
25.37962114537818,15.31708908182337
25.28156672841889,15.545583449174996
25.13924277252866,15.752387167295113
24.996944972315447,15.959169287882562
24.85467409814259,16.165929543704618
24.71237274495924,16.37275312370126
24.57008640073096,16.579572098019337
24.427815197237123,16.78638659771995
24.315143948197743,17.00803685169838
24.18564288064043,17.221147938762126
24.045059929587456,17.428711065631347
23.902877930328962,17.635439790193093
23.760633083758826,17.842274925212465
23.618403282409034,18.049106354741234
23.47618864206972,18.255934222226838
23.333989276726978,18.46275867497566
23.19180529845348,18.66957986417378
23.049636817296772,18.8763979449051
22.950896078833786,19.105668344687658
22.808683920279865,19.312542694157617
22.66648630908321,19.519414276150552
22.524303340701472,19.726283237033133
22.382135108542936,19.93314972659594
22.195474463021505,20.210150482990986
22.052788940985707,20.41716187633792
21.95623252905862,20.55310272786604
21.81414886211625,20.759937371935372
21.672080833429266,20.966770368538374
21.49235716675121,21.248945438581774
21.362900220390436,21.46169584785868
21.23343647273853,21.67446913908187
21.100083851146724,21.885502225500645
20.957539487278524,22.092362325223842
20.815008572460435,22.299215103808134
20.67249127201891,22.506060627644374
20.529987751726676,22.71289896677833
20.387498177730453,22.919730194988077
20.24502271647541,23.126554389861276
20.102561534626464,23.33337163287226
19.960114798986286,23.540182009458594
19.81768267640984,23.746985609097344
19.68200947901831,23.95698353248673
19.577558615159038,24.181786809319664
19.435113338787264,24.38864267171336
19.29268591786213,24.595486080111172
19.150285230387123,24.802303192420645
19.007900935480052,25.009111568639256
18.865530064654298,25.21591635209221
18.723174215020077,25.422715316142458
18.625233760204463,25.65105823543639
18.482871560509714,25.857876030364682
18.340534888810396,26.064671857901995
18.198224510577855,26.271445424524956
18.0651296895496,26.482800635578865
17.935636114064785,26.695856354594188
17.806140515193377,26.908920534685567
17.67325207883715,27.12031909711127
17.530999213890478,27.32706919776977
17.38878562394936,27.533780985926327
17.288137531134318,27.761260033588538
17.14831900123587,27.96923797008703
17.006095369779963,28.175989481146885
16.86390882755331,28.382707180748717
16.721762612489748,28.589387880092055
16.623513576659178,28.818076466378205
16.48136800366724,29.024763163076248
16.339224221159483,29.231467562874755
16.197129440473933,29.438124943834517
16.0986853602919,29.66705013416256
15.956595762212995,29.87370498191995
15.77192050181972,30.15220253658086
15.672672401010024,30.286955436535322
15.573995487554832,30.51593543538094
15.43196845957621,30.722553520220536
15.246359558008297,31.000640848178907
15.154963074433303,31.139312975496882
15.006409770477863,31.434787533948924
14.907397646158403,31.571432783629824
14.722147254654676,31.849639341305043
14.5925955495468,32.06249533909923
14.480893883607093,32.283326593001966
14.338195913840462,32.490357934393174
14.203942697600036,32.70111028094264
14.07439815765132,32.91398599573097
13.94477922742589,33.12701518696701
13.812786026735406,33.3388613238547
13.685685220866336,33.55281474318981
13.55615010042562,33.76570358751807
13.426608419742987,33.97861286325731
13.28750015086336,34.18726037515584
13.144898701399969,34.39420966638642
13.037986419947392,34.61738059095029
12.90488238763487,34.8286918553023
12.76228584680708,35.035662489093944
12.619697420669238,35.24263330900324
12.477155828142209,35.44953525581429
12.379645125340247,35.677223869478475
12.237088092463475,35.88416744367847
12.094554281218953,36.09108557943832
11.952063289168084,36.29794520402814
11.809579633941187,36.50480912345274
11.679159872529041,36.717319889691026
11.549660582127872,36.93027234932801
11.426993526421892,37.1464467001164
11.284541092609532,37.35330414753123
11.142114850465642,37.560135204188406
11.03165167261997,37.78216894691526
10.901926236724563,37.995068030632716
10.759506730753516,38.201916376016435
10.617111580506371,38.40874257218932
10.474741277528869,38.61554669547962
10.33239734509321,38.82232722761324
10.19173482376091,39.02989336686046
10.062221249389484,39.242958259864686
9.949719115609538,39.46434444002653
9.80739718464457,39.6711354247421
9.665108512996502,39.87789414800567
9.544216513950989,40.095195903610914
9.41471813446578,40.308264515141374
9.282447235182198,40.519974727047014
9.140185011407754,40.72673855890994
8.997897284485834,40.933557960242446
8.855700743616858,41.14026346267223
8.713536607887956,41.346942643880624
8.61519936810608,41.575775667173815
8.472990132970041,41.782524044063564
8.330809382869836,41.989251275681866
8.188657929973777,42.19595715413012
8.057525485357674,42.40832047245731
7.9280547982684775,42.62142743195809
7.798578001123961,42.83454755102661
7.663715320559173,43.04515328553565
7.521503204723993,43.25200101667867
7.379427655094181,43.45868457556089
7.237383476720343,43.66534738264915
7.1387384248695875,43.89448134949281
6.996662477963521,44.10118770420342
6.8546172266179966,44.30787419642085
6.712603499227457,44.51454070569303
6.526506081990729,44.79279700861384
6.396957246969197,45.00565765112209
6.267442806921792,45.21845834663054
6.142944589693621,45.4335395679549
6.000273822734117,45.64054583498363
5.857622123500807,45.847529621443584
5.794348146742311,46.00124686041716
5.617702189272543,46.281764992154415
5.475051177619141,46.48877958328209
5.332470355079375,46.69567658684923
5.189870629841464,46.90262516177053
5.047291710615211,47.109550857539624
4.908298969933257,47.31808999990495
4.8072902202854495,47.54402381920155
4.664715181213647,47.75097350586598
4.5221672910757595,47.95788999665611
4.390278842865174,48.16970764302138
4.260771295197743,48.382635329791306
4.131262663334138,48.59557214961684
3.9970640309282746,48.806327470257635
3.854576472376757,49.013200993249946
3.742729900448886,49.23443653371736
3.613216575439449,49.44740901503658
3.4719752477553913,49.654868875498316
3.32951705024573,49.861738403110444
3.187094153105086,50.06856635864471
3.044696144697165,50.27537115449262
2.946901817735496,50.503506819189255
2.804483898255824,50.710354920760224
2.6620910168742844,50.91717983904973
2.5197395818520456,51.12395650224119
2.384609616761164,51.33423063085618
2.255121100054771,51.54724602380894
2.1371206125052193,51.76585900841484
1.9947971202332868,51.97263810506715
1.8666442753839299,52.186344791777984
1.7371481677457266,52.399394931063085
1.6076501089270854,52.612453524388584
1.469850735380477,52.82143801562156
1.327593719865543,53.028180220614125
1.1853678865277046,53.2348956871276
1.0872296279810065,53.46347572926698
0.9449734492043067,53.670243068606894
0.8027448904893062,53.87698893797024
0.6604900709618122,54.08379115473555
0.5183317402913198,54.29047476622117
0.42002938557537844,54.51924871098928
0.2778546083628859,54.725961333686435
0.13568679872581313,54.93268385014156
-0.006415092185877047,55.13933507532567
-0.13778802315777405,55.351464304857295
-0.26725460754978425,55.56457324479764
-0.3891745282777537,55.78175642927561
-0.5312813528665173,55.98845831365709
-0.6558306316257062,56.20416439607155
-0.7852571101655084,56.41723763517785
-0.9147332978230283,56.63038185055685
-1.055989761522611,56.837464975818754
-1.1981637764546882,57.044316843408424
-1.3401779544597732,57.25098076161368
-1.4818705907323282,57.5493066516572
-1.580831891691321,57.68673825965312
-1.7673045822217759,57.96341818726824
-1.8648032352965942,58.100061840726276
-2.052587819690883,58.377287138233086
-2.1874563502546183,58.58774552169076
-2.317045015029266,58.80072430842903
-2.435246114281854,59.01866046041167
-2.5778791462673882,59.225633624660134
-2.705549194837242,59.43920508699218
-2.8350737738801164,59.65209324241726
-2.964609352943705,59.865009840994965
-3.10302387340435,60.07384665131831
-3.2456050362459017,60.280785935482506
-3.38816507180117,60.48770249580865
-3.5307032966887455,60.69459592435533
-3.6731850936056745,60.901405819103786
-3.7706994214995544,61.12909917454146
-3.9132373409551247,61.33602346787427
-4.055751408852056,61.54292197101029
-4.198219372702071,61.74975741101414
-4.323332037745548,61.96472632091346
-4.452839864163158,62.17769104006602
-4.582348980153763,62.39066461160751
-4.723263139004971,62.59825775058145
-4.865697708155052,62.80510121859634
-5.00810794225728,63.01192201009486
-5.150492984719932,63.218719617763995
-5.292865562948134,63.42551526403051
-5.390735694545035,63.65376048284868
-5.533122135462914,63.860588184465456
-5.675479993231202,64.06738826236423
-5.817818926813398,64.27417676349599
-5.94044786153274,64.49060776329385
-6.069946874899652,64.70365224167065
-6.2004854441859765,64.91619846936706
-6.342793195041219,65.12298346610622
-6.485121566222128,65.32981736406747
-6.627408242728048,65.53660656026797
-6.769630320363971,65.7433191550707
-6.909363526598313,65.95123723920058
-7.038910256273901,66.16440998590211
-7.152340503460842,66.38554164776019
-7.294546420298704,66.59227524579684
-7.436723404455662,66.7989871643376
-7.5569492121396316,67.01693315083583
-7.686447486006378,67.23005923197289
-7.819508808090242,67.4413937000913
-7.961661359620991,67.64811402818087
-8.103888071694755,67.854954726842
-8.246099758572168,68.06179202937098
-8.388169341193327,68.2684569054098
-8.525250967085208,68.47763683082053
-8.628849841817361,68.70424103154964
-8.77092812995479,68.91094021169256
-8.91297553010761,69.11761919883617
-9.04325913480513,69.33040047764467
-9.172898660606776,69.54377815766945
-9.34605915356891,69.82664569784343
-9.481955996518343,70.03673633177776
-9.579941012641829,70.17375103925797
-9.767265894144927,70.45064464771659
-9.909928047364533,70.65763621382136
-10.007206212581359,70.88488712202725
-10.149866165064168,71.09189180296696
-10.292518582761584,71.29889651136588
-10.435145865174652,71.50586801269056
-10.575900806440108,71.71352846828505
-10.705418432190255,71.92641333142181
-10.83493676616873,72.13930748122495
-10.960291795413736,72.35411180566884
-11.102867401393409,72.56105000703337
-11.245421826489148,72.76796560926307
-11.387954389106097,72.97485821106714
-11.485439462396743,73.2025004345171
-11.627988984431948,73.40943785446571
-11.770518064312883,73.6163549786798
-11.913009850371667,73.82322347355266
-12.055470262440412,74.0300550946343
-12.193544534875663,74.238941561527
-12.323035075779002,74.45188668008157
-12.482765461674317,74.6505105906848
-12.625167980526989,74.85731627902037
-12.767479020423721,75.06399198264491
-12.903954717978982,75.27340829413001
-13.051981011651334,75.47721544262707
-13.194167385401682,75.68375954664634
-13.336372157948917,75.8903556027453
-13.468960856442441,76.01072553943894
-13.611948255181499,76.21877617421336
-13.79620639719647,76.40329096263623
-13.980533037799901,76.58803717102982
-14.164789375140012,76.77287966248957
-14.3489804346741,76.95782190622423
-14.591277331382225,77.201014948635
-14.726532808989184,77.31016014386475
-14.923913874399153,77.47007555452973
-15.10819210155378,77.65557012829346
-15.314872016842878,77.79765227490961
-15.499309512258536,77.98343309793428
-15.705879414388297,78.12549413827361
-15.890576023840397,78.31161101076817
-16.097284594403185,78.45382287012119
-16.3040542702395,78.59608936725836
-16.510808148265152,78.73835784333711
-16.73160679735519,78.85184009291865
-16.94450884575501,78.9812312471819
-17.15742585556724,79.11063713615175
-17.30635054667507,79.18030848393897
-17.533396555308666,79.27753917632201
-17.751631548315093,79.39746408833302
-17.988155448517947,79.47226004499474
-18.21553847252386,79.56962194364576
-18.446797869550966,79.65741710621086
-18.68723496114023,79.72228242765802
-18.915957555207747,79.81540983359628
-19.081444230953494,79.8451869046908
-19.326401657279092,79.89635237784577
-19.566928489903066,79.96028797073085
-19.807134473581982,80.02523154449544
-20.047667681610065,80.09022468564642
-20.29079851896087,80.14758829830424
-20.550297721270756,80.15441409618614
-20.791150327822184,80.21945568468114
-21.052757523527823,80.21868069325633
-21.314404525256343,80.21800944242553
-21.555639944887133,80.28309152156187
-21.81695395151936,80.2824850122085
-22.078189774422672,80.28198151446621
-22.33940320277619,80.2815873668222
-22.521493508307998,80.2864552565475
-22.765193578128937,80.23221032211192
-23.10357208102127,80.21609698858799
-23.364343163435958,80.21602011398566
-23.526070261376045,80.15872725124704
-23.78878841197122,80.15979028985014
-24.028780169663346,80.09493888318178
-24.268880984010675,80.03006595087182
-24.509999785774404,79.96806262366728
-24.755052218743035,79.9169851869903
-25.00011428727222,79.86591169823313
-25.229434882981813,79.7705579113039
-25.469256089404997,79.70575766062018
-25.63131959539476,79.66771703303874
-25.869143931059327,79.59534217472621
-26.085406599066104,79.47293974410046
-26.32356200322176,79.40080034311758
-26.54000959962827,79.2779228934153
-26.758672665258096,79.16038179834325
-26.98596691440425,79.06307217824592
-27.207821334946765,78.95316479047187
-27.42077535273407,78.82279975866717
-27.55645208859477,78.72393783769556
-27.763104133794027,78.58192823781914
-27.97006653938349,78.43969085841881
-28.177090965267002,78.29741575110606
-28.3613820265642,78.11214057785115
-28.56851851043094,77.96982249409918
-28.752682619478584,77.78483557823839
-28.936909762516155,77.5999498427569
-29.121205027964653,77.41516194331088
-29.305573353633157,77.23046825379494
-29.48994415832069,77.0459391270859
-29.632917332366123,76.83791037394752
-29.8170514039053,76.65381522780791
-29.908132032290936,76.51190448316855
-30.05037655098588,76.30531289736345
-30.19266376464821,76.09867476701038
-30.335077283113797,75.89185009824955
-30.47752470368293,75.68498667521163
-30.575262444988667,75.45693205922863
-30.69588426612401,75.23986665494826
-30.780408296591727,75.09757719022957
-30.877693866680815,74.87043434550571
-30.975128491198916,74.64285546748798
-31.050660382915186,74.40676982882817
-31.12367297001569,74.16960674762952
-31.180251985282577,73.92644092039355
-31.27203461078229,73.69690837121709
-31.309708298607024,73.44654098592929
-31.35709784678077,73.28628316471709
-31.422143131763637,73.04540872392283
-31.421487827616055,72.78381556081956
-31.486572916701444,72.54253769046775
-31.485994749998564,72.28115001921863
-31.485514533646842,72.01988374049246
-31.550613881935742,71.77821358486312
-31.48829644286146,71.6174352568192
-31.489180077801826,71.35574317008663
-31.484931728910755,71.01402565665119
-31.49111364499661,70.8316479312103
-31.42618343125326,70.59138852087922
-31.411690994467463,70.33409559475096
-31.362276052769243,70.08859089998735
-31.297343749301984,69.84826374737617
-31.232414557354186,69.60794743377014
-31.16750586705231,69.3677269989202
-31.10265347276521,69.12777334780037
-31.062859043269526,68.96624409536622
-30.98605646404192,68.73042366977481
-30.888808322302857,68.50328481807486
-30.80297329749921,68.27115625654939
-30.694164448983035,68.04866945979711
-30.596788831922975,67.8212396065562
-30.478075559157915,67.60309517466021
-30.356433473188346,67.38632032059171
-30.25918853389934,67.15918342513508
-30.1582098438882,67.023960010113
-30.016240819791285,66.81745886490609
-29.87416022620632,66.61078417893063
-29.731984804778826,66.40396376453886
-29.589750170924393,66.1970486089836
-29.44761842497504,65.99025125071755
-29.320141542330788,65.86478109537559
-29.077331665021543,65.62208993940023
-28.892345956892562,65.43792511942425
-28.70746284749266,65.25369884363104
-28.584029243760472,65.12371152232267
-28.377428608837242,64.98162675306132
-28.170633975861584,64.83939025368575
-27.96426871325824,64.69743834270587
-27.82860024391576,64.59387813174182
-27.601417196660343,64.49660404914462
-27.37521216042545,64.39752153390512
-27.222234735228163,64.324973167689
-26.993492150894568,64.22731319607666
-26.753991211350215,64.16014786145642
-26.513789940011577,64.09524164449637
-26.250730539145927,64.09617208788363
-26.01047621355172,64.03124559974084
-25.82278769729297,64.03790560608824
-25.561485810831368,64.03773469255908
-25.307507654469926,64.06213264999053
-25.13240990925518,64.09196203547577
-24.89235331244017,64.15680457648794
-24.646276327109153,64.2050945452934
-24.412208411340146,64.28649145147679
-24.17300881780382,64.35372008810315
-24.03220880123838,64.45500298550698
-23.81176146741705,64.56781413395625
-23.584424486668766,64.6651429055012
-23.446909994894106,64.76531043224186
-23.251319873752898,64.92925958502002
-23.055560583924027,65.093050407008
-22.871432129899937,65.27818379503368
-22.745662689567247,65.40154784558176
-22.578149757180405,65.59496349829907
-22.41792840431129,65.79260791492857
-22.275706016082637,65.99943329314256
-22.127652420809945,66.20327275313397
-21.947382339966875,66.3909529683316
-21.806472925483604,66.59845266886255
-21.66285449251161,66.80453195287652
-21.520595740281905,67.01128615730053
-21.37857665154814,67.21765959416082
-21.172046008215766,67.4858927040909
-20.997170188192413,67.6754533291195
-20.556199183025363,67.93469683089018
-20.229776355462846,67.97376910429985
-19.794172965361643,67.58087733208484
-19.651842308625096,67.37412440112293
-19.5539524624476,67.14585854772247
-19.447188202870404,66.92194918730365
-19.31377753244739,66.71090546195173
-19.188411551015758,66.49624292128465
-19.07372834915599,66.27614172103704
-18.93143966881939,66.06941859681386
-18.800087232755818,65.85737984206062
-18.691183852190978,65.6343157320508
-18.548979933172884,65.42769189607804
-18.411836756214594,65.21856791860368
-18.308742673833617,64.99260185107994
-18.16655004329168,64.7859628184088
-18.06844171374409,64.55741142212615
-17.926239732425753,64.35074938682645
-17.7840840367902,64.14413429810378
-17.685976035924902,63.915600885752106
-17.543880979481763,63.70906421682758
-17.438820453775968,63.48389346297254
-17.303601727847468,63.273878717594144
-17.16149682851747,63.06729466459401
-17.050676331493523,62.845094158619
-16.880315007735046,62.558548552293736
-16.791931304886425,62.41921847845372
-16.640114103460004,62.124027044021915
-16.539020459211752,61.990529304470385
-16.399911406093818,61.689485831086806
-16.29880039621748,61.55539460623002
-16.159706820569156,61.25492524303319
-16.058574334949164,61.12024711079886
-15.907142625870096,60.8256719151622
-15.818312765214763,60.685046461448096
-15.64772392428187,60.39947560525008
-15.560444968599649,60.25873227937552
-15.3934193349138,59.97092283441313
-15.258575276810983,59.76009504018607
-15.153229538879897,59.53633125220348
-15.010331383975533,59.32897892556349
-14.913037220390564,59.10172058500931
-14.770149843760239,58.89438051867249
-14.672842306688214,58.66709116424392
-14.529965540747936,58.45976285990228
-14.415116755248748,58.24004783348182
-14.285459183662352,58.027005937087395
-14.155713839555512,57.81377514843128
-14.026040266149069,57.60068916641627
-13.906663126410235,57.38301297478943
-13.766727913411573,57.17457184263474
-13.666570573399637,56.94853550063387
-13.523768025333744,56.741308297678074
-13.42639563377832,56.513876051720175
-13.283673865740754,56.306799412315485
-13.140824352489807,56.09945602641528
-13.043491736506365,55.87210130369975
-12.900656099738853,55.66477542758533
-12.793845568430948,55.44159782867758
-12.66054419543616,55.23019327838587
-12.534621880893674,55.01555882333361
-12.405041694147988,54.802590942253744
-12.277730303839006,54.58849794411317
-12.145828485946277,54.37653427907027
-12.03756747772939,54.15378049652016
-11.894934752303477,53.94678662531349
-11.757087224493258,53.73755067607733
-11.65481663356758,53.512129426993724
-11.5121704376276,53.30508336852167
-11.414635374493116,53.07734405832062
-11.27203843509881,52.87037678757143
-11.129437649169382,52.66338764676115
-11.0319128544966,52.435671122360496
-10.889333301503232,52.22870764493997
-10.746768258413757,52.02175503606091
-10.64920591687639,51.793975548350865
-10.506647364879324,51.58702196284402
-10.364097099804564,51.38006780477241
-10.26615678677217,51.15235837535448
-10.123932051314137,50.94523594672818
-9.981452208331326,50.73837622864704
-9.877547195342418,50.51336854143564
-9.741299141150865,50.303544239423054
-9.598851789526806,50.096710478216295
-9.489004541078318,49.874435396430535
-9.358686459178424,49.661837431117256
-9.229998784671471,49.448485353870375
-9.100499503602382,49.23550650243826
-8.97608796630762,49.02010574276448
-8.84151669662011,48.809555137845
-8.712032298311486,48.59658106444084
-8.593502943682408,48.378348641807904
-8.453077040252108,48.17063510481319
-8.323606666259185,47.957663888592705
-8.21093084564173,47.7365659070819
-8.068606585479083,47.529814583458354
-7.935224316774193,47.318756206859774
-7.828371127486565,47.09475733502911
-7.686087408930225,46.88803955254258
-7.546885469594797,46.67985682966903
-7.445823246029113,46.45292273951525
-7.303622851806045,46.246301916125496
-7.161431193743798,46.03967239417078
-7.0633797432630985,45.811201946950725
-6.921186610449719,45.60455995537892
-6.823077951520379,45.37600932204631
-6.680873140533463,45.1693409448209
-6.538716748877873,44.962722701657945
-6.440616083571632,44.734201250426196
-6.298511636147036,44.52764860685575
-6.185710191793777,44.30647239735394
-6.058300669990427,44.09256086680231
-5.926935104078823,43.88058495566614
-5.797544750467386,43.66762702686939
-5.634870865285004,43.37706352941228
-5.5388751290828555,43.24184740638792
-5.394790558194982,42.942820858891984
-5.2936423416827525,42.80909456055926
-5.195374573338335,42.58038459471952
-5.053332209103811,42.37383407894381
-4.8687092610338745,42.09349582904487
-4.771529456782264,41.866506785299116
-4.62848040903468,41.65885510511418
-4.565925769729641,41.50701177739904
-4.430863789479853,41.29697600213759
-4.307212469921135,41.0810903467623
-4.135022501847649,40.79585363007273
-4.005294405918863,40.58256160920134
-3.919311125042718,40.44238245864282
-3.7652121479256064,40.148184277068395
-3.622334760634379,39.94086114790072
-3.5250816507226745,39.71368649682843
-3.3822525330002,39.50645309223701
-3.2393267242139103,39.29900719416417
-3.1420677928922496,39.07181427274282
-2.9992319075257825,38.86454484505493
-2.9019690510844773,38.63734043838402
-2.759229571651063,38.43025557084544
-2.6163384357706576,38.22285037926907
-2.51382034305779,37.99787428223249
-2.376247591604627,37.78835174214812
-2.233476151020093,37.58116637287484
-2.124981103299939,37.35888330816744
-1.9934474465207614,37.14676221437234
-1.8507190742277435,36.93963600665085
-1.7361969723269168,36.71994099384367
-1.6066112203459393,36.506964057083664
-1.4679801887120374,36.29808339010499
-1.3474533013818708,36.08101580950441
-1.2178811831991454,35.868044455247535
-1.0852589781511557,35.656508143447674
-0.9587554141689537,35.44211586179511
-0.8291924842465038,35.22914120142109
-0.7025549216372449,35.014909904493805
-0.5701049134575191,34.80324174314429
-0.44054801766076657,34.590257743023166
-0.31986749431092476,34.37328832873238
-0.18149303870058398,34.16437538649812
-0.07973274533861363,33.93854968245921
0.06280608255580811,33.731639105381994
0.20537911615625443,33.5246526711711
0.3029772983874265,33.29681371489203
0.4025768752172524,33.07001901143105
0.5665162464334126,32.778397165086005
0.675349538031503,32.554847938947375
0.7618386650242248,32.32295986792643
0.8412087215237023,31.992366921184125
0.8460501855603126,31.733430967713517
0.9084222120396672,31.49156895568579
0.9075711587103479,31.13995938677342
0.8425486056592005,30.899281210728766
0.8107212769115908,30.648354833647705
0.6936023773481299,30.33231452628587
0.5961859471799702,30.104789094305612
0.41676292526174413,29.819600289950376
0.27433668748402323,29.61277110728048
0.08182020687142127,29.3387413948639
-0.06053314408290533,29.131430555447057
-0.24528050804427098,28.947201125593523
-0.3876966721376982,28.739869093417656
-0.5726728465471314,28.555597668629012
-0.7150356406778808,28.348377374178362
-0.9001990758577392,28.16410140271168
-1.0425206673190388,27.956985681015077
-1.2278715106129447,27.77269621564702
-1.3701512432253373,27.565693065273752
-1.5557351956071532,27.381319750961556
-1.6979983718787408,27.17440219212574
-1.8401684742819169,26.967627416439488
-2.026078382879253,26.78307621695618
-2.1682672932215166,26.576348124676063
