x,y
-52.11113318919275,-7.102530965598813
-52.297338743219036,-6.934201781229959
-52.477027235348366,-6.754299399080162
-52.65669143561371,-6.574371656336879
-52.836335062503096,-6.3944152439641755
-53.015958923808256,-6.2144296001702815
-53.25469191677953,-5.972257133387849
-53.39201754111265,-5.769606705398943
-53.572658270209175,-5.494727508160271
-53.70996235585466,-5.291370858311642
-53.80162328308262,-5.068150183442675
-53.91231733618216,-4.852989465946768
-53.98487782204169,-4.6217017941027025
-54.10972892517915,-4.412568923045776
-54.175903024332854,-4.178823215890909
-54.265711808443356,-3.8625312378882297
-54.32802470912902,-3.627571163829423
-54.3726605507092,-3.386850182479009
-54.39632698996513,-3.1393381593454115
-54.46185366665544,-2.905318096180858
-54.46136560949119,-2.6503253376678586
-54.46092321195393,-2.3949310655891516
-54.46652345240786,-2.0559833798013187
-54.466626274378065,-1.8016558210992333
-54.46669514328138,-1.5473306368607207
-54.46673160391378,-1.2933714615389398
-54.46672504187572,-1.0397064790018657
-54.43302563713409,-0.7948351466957355
-54.39273866019502,-0.4637234875146539
-54.32720388049499,-0.230432209847722
-54.32756975690488,0.025908970435750064
-54.26197243367101,0.25946608863877346
-54.196374995454526,0.4929512563228299
-54.13078791068729,0.7263258043805605
-54.064652690627774,0.959368746877495
-53.93377562979949,1.1690784823033011
-53.83834182453852,1.4810068028491021
-53.71455827437972,1.6902074845199428
-53.62258657269304,1.9137002295572416
-53.438013814978625,2.1870816230578973
-53.30054809353899,2.3897876681863828
-53.137054897594446,2.5786113537253175
-52.982758797415,2.7724215273894037
-52.80261309262654,2.952100902997617
-52.56164771954126,3.192301171421212
-52.287199180221265,3.375250526309272
-52.0789489448578,3.500988200656408
-51.86075570254489,3.6042860479763688
-51.554927676707166,3.7243114068113075
-51.32232890260754,3.792536628622826
-51.06624662480496,3.7921118066207913
-50.83297988958758,3.8576446732897525
-50.49048008770349,3.8667192625524187
-50.1483843454015,3.8578320859826984
-49.90711714130783,3.8156791973214492
-49.659039829916644,3.792725631061992
-49.425699999998656,3.7271801802130766
-49.19208363633262,3.6615579171864256
-48.87791489299832,3.567635528462202
-48.65732391267814,3.470437146071493
-48.43784352486406,3.3701205475110916
-48.230809002636576,3.2413427509930512
-48.00755671771257,3.1495298116995594
-47.73331611046158,2.965412322271927
-47.55353637646531,2.785144029056656
-47.31295201411743,2.5448165277738624
-47.09836012367205,2.1877509100619315
-46.97721634840395,1.9734759800902508
-46.911538564145424,1.7396969425166684
-46.90153722135864,1.3913608835902207
-46.952078470839204,1.0556601112269037
-47.043486767267225,0.8312792331065224
-47.13489639236464,0.6070451157355249
-47.2727225166595,0.30933723851132683
-47.39531988464986,0.09974035013418209
-47.48736072684421,-0.12376760990093758
-47.60172617104913,-0.33695143233249264
-47.68379191411149,-0.4737395747725971
-47.766086116099565,-0.7005600627641178
-47.86654977814041,-0.9206556210511938
-47.95796728901335,-1.1441185415649848
-48.02902055001996,-1.3750855615544768
-48.07623490321193,-1.5313894634093175
-48.141675971033465,-1.76520477186836
-48.16492818127296,-2.0128100395468347
-48.206748730814226,-2.2544421559044125
-48.2063152972868,-2.509411293790951
-48.20349651067239,-2.6848367014164563
-48.20373632544728,-2.939590531403521
-48.21746487491799,-3.120320681707575
-48.15189017105182,-3.3532730936243227
-48.08633613211987,-3.586185755724719
-48.02073047350697,-3.81932861067844
-47.929619563168224,-3.9580253660129214
-47.85049474855971,-4.186266550773955
-47.71960594503423,-4.392072007850607
-47.60577444168019,-4.516197863969586
-47.468736694007674,-4.718492365442467
-47.34347622887525,-4.838627462573042
-47.14072507875939,-4.976184182542674
-47.00536075964996,-5.064969807261209
-46.80270868069454,-5.2020837988445425
-46.60026290027871,-5.339082419279012
-46.44726360065538,-5.392874995560363
-46.21399955657233,-5.458701316832974
-45.98431548433486,-5.534029151889671
-45.761209057310005,-5.625419410577912
-45.614425255000796,-5.696192191276036
-45.373813288530656,-5.740812896131456
-45.13320833818477,-5.785435061199606
-44.89319955317983,-5.831697514906873
-44.659727086608065,-5.8971750179691815
-44.49940575906299,-5.955830968636367
-44.24498338604869,-5.955842696031548
-43.990275856584574,-5.955881990364232
-43.807807718845595,-5.964315891653135
-43.5745300460581,-5.898809965911062
-43.341240739831726,-5.833314708144194
-43.107828219312765,-5.767808911290115
-42.9502196511587,-5.7148078463624845
-42.7401961371103,-5.591865486498006
-42.52311126459141,-5.485979408489037
-42.39219127036338,-5.384198771404583
-42.189729075299205,-5.247155796488303
-42.07520183356181,-5.1174032251914
-41.89551783419951,-4.937647840654029
-41.71589660861646,-4.7580079374977915
-41.63154755242069,-4.6209359589855685
-41.4502065719498,-4.4401982096102035
-41.313108472351914,-4.237690545972751
-41.17598320001179,-4.035147801714483
-41.065029225083805,-3.819934514368204
-40.934109465987355,-3.6145771601323857
-40.84763757026583,-3.4783395184598485
-40.75621736362831,-3.2554389400415173
-40.64424218235795,-3.0407690633895736
-40.527173868623244,-2.8283371115444336
-40.43554793281642,-2.6050970763193275
-40.34394580909582,-2.3819624303944296
-40.24947082582453,-2.1602593587076817
-40.21005249124481,-2.0037947188873
-40.142605331608685,-1.7712160538600077
-40.05129790288929,-1.5471943839740587
-40.00656690391436,-1.3064892064842486
-39.947665879447484,-1.070719158767923
-39.88214194840291,-0.8378485964122419
-39.81651400416745,-0.6046273676584759
-39.76427621751601,-0.4479299344215658
-39.76451352814187,-0.1932070022367325
-39.69919243312386,0.04159142375730913
-39.69942864973768,0.2963828732346133
-39.69964853636506,0.5510134663669318
-39.63435482776359,0.7858063001691667
-39.63457248843332,1.0405200959011662
-39.63476304995434,1.2952288271578645
-39.69701542130255,1.4531122708014168
-39.696612358200326,1.7081278887355327
-39.69624518828411,1.9635489818873952
-39.761682016460966,2.1973518169438244
-39.774940680188685,2.448226114675505
-39.826743136873674,2.6865141045827743
-39.89218316580547,2.920493149316291
-39.9552436957281,3.1551554560927166
-39.98202098802663,3.3168131783389545
-40.070869903481935,3.541035538078112
-40.11835897232452,3.781343968553927
-40.20240083520603,4.007636352858455
-40.268102105219825,4.24079826425512
-40.31536658542063,4.395411487156639
-40.43440666013148,4.6064375270639
-40.54446022601874,4.821610524316627
-40.68173381208866,5.024701351711886
-40.81884369512744,5.227489618118671
-40.91064269609533,5.36018240818569
-41.047975042001994,5.562782382260965
-41.18531744276468,5.76540308128448
-41.365809251739776,5.945408803940479
-41.50324304341169,6.148133947340989
-41.68365796624827,6.328064264678424
-41.82110905211765,6.530800464266842
-41.95850461119609,6.733477524169698
-42.13894142470018,6.913436205631633
-42.278476969620066,7.115044829754474
-42.45677632999502,7.296086108625691
-42.60226303281628,7.49454826224677
-42.77459158190557,7.678723135529905
-42.92602257860953,7.87404076752341
-43.092409495910736,8.061374443935334
-43.272655290296385,8.241209545983882
-43.41022272083741,8.444031059676671
-43.59045452707956,8.623871754792837
-43.72804357259688,8.826707460155692
-43.90826159341927,9.00655378265822
-44.045863322124376,9.209393072618564
-44.22604644674416,9.38922077898022
-44.36367477165996,9.592079444839648
-44.5438268703845,9.771893467065162
-44.68151194388342,9.974805734259595
-44.86164127226893,10.154615149262684
-45.0000570441192,10.357113966703137
-45.17937471304036,10.537256133884298
-45.323685738727825,10.7365828375038
-45.49714227552203,10.919946217658303
-45.647323954513766,11.116084678963675
-45.81490569520839,11.302642203255921
-45.97093744481152,11.495581073371941
-46.132665044987114,11.685344140514813
-46.27049028383697,11.888352062021166
-46.45042039816864,12.068052078184438
-46.58828476394017,12.271090075278078
-46.76817182846413,12.45076606391827
-46.90607714352522,12.65383553525811
-47.085919409963736,12.833486144266788
-47.223867502642776,13.03658845556142
-47.403663217114484,13.216212364670634
-47.54165592100458,13.419348848561453
-47.72140332469828,13.598944769454556
-47.859442477965025,13.80211672541622
-48.03913980780994,13.981683401821753
-48.177227252502945,14.184892096079846
-48.35687274183507,14.364428303848824
-48.58972210499628,14.610548709515195
-48.67460220242808,14.747179516481095
-48.90767217303661,14.993023452056006
-48.992345455890444,15.129954472419023
-49.22561537973791,15.375501503685067
-49.3100885944976,15.51273875113922
-49.48977165487957,15.69243855526618
-49.62795756137828,15.895657679225488
-49.80760365572314,16.07534096885361
-49.94583554258103,16.27859283418595
-50.125302205053124,16.4581216345374
-50.31612953173987,16.724870601040873
-50.44299777937316,16.840908996176324
-50.6339964926584,17.10728574794731
-50.76084313168607,17.223848668167186
-50.95192427130787,17.489805234989362
-51.078600879644576,17.60671256604015
-51.31374413961013,17.85024798727496
-51.39649491421004,17.989712880525556
-51.57592814749383,18.169355163578413
-51.76852403292168,18.43489254828808
-51.893785683109236,18.55234746341902
-52.114725281972405,18.803166054560386
-52.267199337748615,18.997544812248996
-52.438570293779016,19.182527987758448
-52.58503495780149,19.38002974541509
-52.76571723581723,19.560072189664787
-52.90287375841042,19.7625326080848
-53.083515891461175,19.94254337928981
-53.220656077508885,20.144972579020457
-53.401288516307446,20.324993896291634
-53.58185270629629,20.504963662823982
-53.71912248210011,20.707539339862237
-53.899670445483096,20.88751028991451
-54.05754126297112,21.07936131513175
-54.21749229053263,21.27007471666602
-54.39795266209806,21.44999598928167
-54.53528779480566,21.65261789577032
-54.715741023774555,21.83255298890842
-54.896129332315724,22.01244885688488
-55.03356095022485,22.215161510647572
-55.21392457400827,22.395049295318827
-55.35137335636296,22.597772317182446
-55.53173153018592,22.777675586443067
-55.71201206859536,22.95752854264268
-55.84955127986821,23.160328477534204
-56.02981801372885,23.34018695947591
-56.19220632349209,23.52964451053847
-56.347646048852084,23.722881968546012
-56.5278293365499,23.902709117882875
-56.665467349896744,24.105579392454917
-56.845637305968495,24.285412794022744
-56.983289700592636,24.48828821973498
-57.163413075354214,24.668090275320914
-57.30109492829941,24.870987575009757
-57.53077442397022,25.119820574381592
-57.66776134325595,25.322578369351923
-57.79868855834875,25.528178371938264
-57.929684911388556,25.733918472932046
-58.034421516126436,25.951818591711927
-58.12788218347796,26.17474146122968
-58.25889128978456,26.380587880258666
-58.35566281585627,26.60179138779811
-58.45665790330111,26.820855139766135
-58.56843851293112,27.12676821205144
-58.630891029956224,27.271181411312167
-58.72070619111123,27.494921807522175
-58.78711236001638,27.728847190842245
-58.8534577472707,27.96270033627247
-58.9455364492263,28.273765840354294
-59.01105239628729,28.506943929558325
-59.076553105523544,28.740106440250397
-59.158468712224185,28.96760223829597
-59.2255384875072,29.112645438679806
-59.31509372234065,29.336552773233297
-59.38119289329062,29.570181925315378
-59.447255778855705,29.803771646239177
-59.51328368405547,30.037322471268645
-59.590874266872724,30.266153956486914
-59.68235269587539,30.48942699903079
-59.77383916296996,30.712783824227806
-59.84249241075264,30.94523930468991
-59.90840119382678,31.178731933823588
-59.974278790023305,31.41218466889436
-60.047080615189266,31.642898791436334
-60.13851474164714,31.86641787546001
-60.22995145179001,32.090025716871374
-60.303163078436356,32.320616760885336
-60.368924084176946,32.55399422884892
-60.43465789056917,32.78733153306519
-60.50263543341479,33.01978284507966
-60.59400385662536,33.24353624067681
-60.68536876703374,33.46738216855982
-60.76316981590916,33.696233250698256
-60.82879181779333,33.92947909610771
-60.89439067500628,34.16268524525181
-60.959967359608264,34.39585257766245
-61.04880975921087,34.62069964548511
-61.140082596892555,34.844767328764995
-61.222487860053654,35.072003499723074
-61.26222990526848,35.22640828081126
-61.3284230814881,35.46006157908248
-61.39457842785468,35.69367742460513
-61.4790140370167,35.91962346678149
-61.570513948603214,36.14268852977663
-61.657942084138334,36.367512329385015
-61.724013810296505,36.601124235667946
-61.79004994419819,36.83469655849903
-61.85605177724498,37.06822985689821
-61.9357570215298,37.296215241159224
-62.02723117923724,37.51953412394883
-62.118712541279415,37.74293795666164
-62.18520658704379,37.97622241027
-62.25108981127405,38.20969480613436
-62.316942555978436,38.443127299694275
-62.391864001510754,38.67301218510687
-62.4832900475482,38.89657614288695
-62.57471769699809,39.120229855891964
-62.64576549400179,39.35162711828752
-62.71150252659498,39.58498180394508
-62.777213073951096,39.818296438404694
-62.847314780344774,40.04993546427252
-62.93867144021213,40.27373212786851
-63.030023489645906,40.49762212421235
-63.1056571775363,40.72725674797327
-63.17125713627187,40.96047762122641
-63.236834650127264,41.19365902670637
-63.30239066772749,41.42680185161131
-63.39336680886097,41.65091935264789
-63.484623247698664,41.87502869480037
-63.53892937546298,42.023627558163454
-63.60513370410347,42.25730411592493
-63.671299516146256,42.49094257298905
-63.73742813733263,42.72454335325612
-63.82397665482694,42.94963561082262
-63.915475489401075,43.17274695294705
-64.00077198292882,43.39847718332871
-64.0668164850116,43.63207137947006
-64.13282609246649,43.86562586045517
-64.19880208234531,44.09914120833763
-64.28495082232915,44.41184148959636
-64.35044047993159,44.64595286195413
-64.43796304659537,44.964324186191774
